4	 1800000.089778	 0.804871	 0.0253274	 0.249843	 0.029627	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 505	 0	 22	 1541	 26	 7346	 505	 0	 43
4	 1900000.089685	 0.846639	 0.0154884	 0.296871	 0.0249344	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 437	 0	 12	 1477	 21	 7569	 437	 0	 37
4	 2000000.089591	 0.920683	 0.00866495	 0.318573	 0.0289568	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 492	 0	 18	 1525	 18	 7413	 492	 0	 29
4	 2100000.089498	 0.942873	 0.00511247	 0.359503	 0.0262927	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 3	 465	 0	 12	 1536	 5	 7470	 465	 0	 20
4	 2200000.089405	 0.883674	 0.0075407	 0.37255	 0.0175872	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 478	 0	 13	 1557	 14	 7424	 478	 1	 26
4	 2300000.089312	 0.893553	 0.00799932	 0.393928	 0.0128442	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 441	 0	 18	 1500	 12	 7554	 441	 0	 27
4	 2400000.089219	 0.870402	 0.0129954	 0.437704	 0.0133238	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 478	 0	 21	 1467	 16	 7487	 478	 1	 32
4	 2500000.089126	 0.831937	 0.0142993	 0.400281	 0.0165679	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 1	 432	 0	 13	 1501	 14	 7567	 432	 0	 34
4	 2600000.089033	 0.793618	 0.00795561	 0.374878	 0.0194286	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 468	 0	 14	 1474	 24	 7497	 468	 0	 37
4	 2700000.088939	 0.77315	 0.0140567	 0.318544	 0.0175478	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 448	 0	 16	 1543	 15	 7476	 448	 0	 28
4	 2800000.088846	 0.791093	 0.0187414	 0.301537	 0.0178001	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 1	 450	 1	 12	 1504	 18	 7500	 450	 0	 42
4	 2900000.088753	 0.857901	 0.0127119	 0.372188	 0.0161271	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 478	 0	 11	 1501	 12	 7475	 478	 0	 30
4	 3000000.088660	 0.90047	 0.00850024	 0.376868	 0.0189211	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 483	 0	 13	 1547	 18	 7409	 483	 0	 30
4	 3100000.088567	 0.877419	 0.0143275	 0.383224	 0.0149365	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 463	 0	 18	 1473	 11	 7534	 463	 0	 32
4	 3200000.088474	 0.902333	 0.0101149	 0.409538	 0.0237606	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 460	 0	 14	 1561	 14	 7457	 460	 3	 24
4	 3300000.088381	 0.854752	 0.0141664	 0.463314	 0.0099018	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 1	 473	 0	 14	 1489	 23	 7489	 473	 1	 31
4	 3400000.088288	 0.860747	 0.0204415	 0.435983	 0.013714	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 2	 468	 0	 17	 1478	 15	 7515	 468	 2	 31
4	 3500000.088194	 0.780638	 0.0332348	 0.443338	 0.0110146	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 1	 475	 0	 19	 1497	 21	 7454	 475	 0	 54
4	 3600000.088101	 0.824422	 0.0202581	 0.4698	 0.0225564	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 2	 490	 0	 14	 1525	 16	 7428	 490	 1	 27
4	 3700000.088008	 0.8456	 0.0129636	 0.494963	 0.0302881	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 461	 0	 7	 1506	 12	 7506	 461	 0	 27
4	 3800000.087915	 0.851875	 0.0148297	 0.481795	 0.0415972	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 472	 0	 20	 1501	 25	 7465	 472	 0	 40
4	 3900000.087822	 0.884296	 0.0106859	 0.426845	 0.023199	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 481	 0	 12	 1499	 13	 7477	 481	 0	 26
4	 4000000.087729	 0.80654	 0.0177739	 0.48833	 0.0325104	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 433	 0	 22	 1482	 29	 7546	 433	 0	 48
4	 4100000.087636	 0.830016	 0.0197226	 0.512932	 0.0300576	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 4	 465	 0	 13	 1465	 25	 7515	 465	 0	 38
4	 4200000.087601	 0.820319	 0.0252676	 0.567635	 0.0138789	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 2	 491	 0	 17	 1526	 36	 7377	 491	 0	 44
4	 4300000.088532	 0.932249	 0.00562802	 0.632269	 0.014279	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 1	 452	 0	 19	 1515	 6	 7525	 452	 0	 25
4	 4400000.089464	 0.902581	 0.00598889	 0.606399	 0.017166	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 439	 0	 9	 1506	 11	 7545	 439	 0	 20
4	 4500000.090395	 0.821659	 0.0134608	 0.51212	 0.0218617	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 2	 458	 0	 16	 1432	 32	 7549	 458	 0	 44
4	 4600000.045872	 0.818774	 0.012941	 0.422757	 0.0261729	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 471	 0	 15	 1542	 23	 7436	 471	 1	 36
4	 4700000.046803	 0.806702	 0.0138202	 0.377709	 0.0301597	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 468	 0	 12	 1487	 20	 7487	 468	 0	 42
4	 4800000.047734	 0.77899	 0.0113591	 0.415254	 0.0361009	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 2	 475	 0	 20	 1472	 38	 7457	 475	 5	 49
4	 4900000.048666	 0.775399	 0.0118658	 0.409701	 0.0545838	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 2	 445	 0	 16	 1549	 27	 7458	 445	 1	 48
4	 5000000.049597	 0.776054	 0.0172711	 0.415625	 0.0600799	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 497	 0	 15	 1477	 32	 7424	 497	 0	 49
4	 5100000.050528	 0.774903	 0.0191655	 0.320554	 0.0747863	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 1	 436	 0	 21	 1473	 45	 7518	 436	 3	 52
4	 5200000.051460	 0.777086	 0.0286437	 0.413291	 0.0910359	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 457	 0	 24	 1485	 46	 7460	 457	 1	 65
4	 5300000.052391	 0.789849	 0.0367559	 0.441945	 0.082101	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 433	 0	 12	 1521	 32	 7517	 433	 1	 36
4	 5400000.053322	 0.902401	 0.0217371	 0.286163	 0.0621573	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 2	 407	 0	 14	 1492	 19	 7621	 407	 3	 31
4	 5500000.054254	 0.928247	 0.00869233	 0.239996	 0.0491803	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 468	 0	 15	 1535	 8	 7472	 468	 0	 24
4	 5600000.055185	 0.885294	 0.00659269	 0.265591	 0.050804	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 2	 454	 0	 16	 1553	 16	 7462	 454	 0	 33
4	 5700000.056116	 0.859108	 0.0069885	 0.236742	 0.0575046	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 486	 0	 20	 1506	 16	 7442	 486	 0	 34
4	 5800000.057047	 0.847622	 0.0113009	 0.221815	 0.0295621	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 465	 0	 23	 1491	 21	 7482	 465	 0	 43
4	 5900000.057979	 0.825281	 0.0140583	 0.192197	 0.0160114	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 1	 477	 0	 9	 1490	 19	 7478	 477	 1	 32
4	 6000000.058910	 0.757794	 0.0307523	 0.227849	 0.0131175	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 456	 0	 14	 1446	 46	 7489	 456	 0	 56
4	 6100000.059841	 0.801833	 0.0170504	 0.205918	 0.0151211	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 1	 451	 0	 15	 1531	 25	 7473	 451	 1	 45
4	 6200000.060773	 0.815973	 0.0165712	 0.220566	 0.0102789	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 1	 465	 0	 14	 1501	 19	 7494	 465	 0	 30
4	 6300000.061704	 0.833564	 0.0104167	 0.232571	 0.0154115	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 1	 435	 0	 25	 1506	 16	 7534	 435	 1	 43
4	 6400000.062635	 0.862262	 0.00957056	 0.226342	 0.0158007	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 3	 455	 0	 12	 1510	 22	 7495	 455	 0	 31
4	 6500000.063567	 0.860018	 0.0100521	 0.206437	 0.0133859	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 464	 0	 15	 1454	 18	 7541	 464	 0	 35
4	 6600000.064498	 0.833058	 0.00690299	 0.199154	 0.0127468	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 462	 0	 18	 1518	 17	 7474	 462	 1	 36
4	 6700000.065429	 0.834261	 0.00987192	 0.229223	 0.0169664	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 460	 0	 14	 1496	 17	 7507	 460	 4	 32
4	 6800000.066361	 0.855977	 0.0101381	 0.157236	 0.0176598	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 485	 0	 14	 1533	 16	 7418	 485	 2	 32
4	 6900000.067292	 0.842851	 0.0174804	 0.256515	 0.029305	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 1	 425	 0	 13	 1488	 22	 7582	 425	 0	 36
4	 7000000.068223	 0.85706	 0.0129092	 0.276378	 0.0386501	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 2	 426	 0	 16	 1505	 13	 7566	 426	 2	 38
4	 7100000.069155	 0.921907	 0.00566305	 0.354702	 0.0489948	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 443	 0	 15	 1510	 12	 7542	 443	 1	 28
4	 7200000.070086	 0.858883	 0.00813836	 0.407774	 0.0353518	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 472	 0	 12	 1495	 12	 7484	 472	 1	 27
4	 7300000.071017	 0.870289	 0.0135238	 0.396995	 0.028558	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 491	 0	 12	 1541	 24	 7389	 491	 1	 32
4	 7400000.071949	 0.85896	 0.00892006	 0.455826	 0.0393034	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 3	 501	 0	 11	 1517	 14	 7405	 501	 0	 38
4	 7500000.072880	 0.884336	 0.0111218	 0.295826	 0.0571307	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 459	 0	 19	 1480	 16	 7530	 459	 0	 32
4	 7600000.073811	 0.917167	 0.00348849	 0.27142	 0.0566546	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 486	 0	 10	 1474	 9	 7496	 486	 0	 25
4	 7700000.074743	 0.907331	 0.00550174	 0.245569	 0.0366439	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 422	 0	 17	 1530	 6	 7567	 422	 1	 32
4	 7800000.075674	 0.900985	 0.00656082	 0.195177	 0.030393	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 3	 448	 0	 15	 1507	 10	 7537	 448	 0	 24
4	 7900000.076605	 0.890676	 0.0124362	 0.21669	 0.0390661	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 1	 461	 0	 11	 1532	 13	 7483	 461	 2	 29
4	 8000000.077537	 0.881372	 0.00811605	 0.229726	 0.0229626	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 429	 0	 17	 1484	 18	 7588	 429	 5	 27
4	 8100000.078468	 0.860655	 0.00702836	 0.228485	 0.0225364	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 1	 482	 0	 19	 1485	 19	 7470	 482	 1	 35
4	 8200000.079399	 0.864853	 0.00866345	 0.249681	 0.0192407	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 422	 0	 20	 1510	 12	 7562	 422	 0	 28
4	 8300000.080331	 0.826371	 0.0116081	 0.309322	 0.0150765	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 468	 0	 17	 1489	 19	 7487	 468	 0	 40
4	 8400000.081028	 0.807992	 0.0105207	 0.2745	 0.0151332	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 2	 448	 0	 17	 1477	 19	 7545	 448	 2	 27
4	 8500000.079911	 0.791464	 0.0112375	 0.210027	 0.0175671	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 1	 459	 0	 15	 1463	 26	 7537	 459	 0	 36
4	 8600000.078793	 0.790073	 0.0114924	 0.207178	 0.0177107	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 1	 433	 0	 17	 1535	 32	 7506	 433	 2	 34
4	 8700000.077676	 0.762382	 0.0227853	 0.185633	 0.021606	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 1	 440	 0	 19	 1473	 31	 7533	 440	 1	 59
4	 8800000.076558	 0.759067	 0.0346271	 0.203073	 0.0186011	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 2	 476	 0	 8	 1462	 41	 7449	 476	 0	 55
4	 8900000.075441	 0.753561	 0.0302852	 0.253603	 0.0219602	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 478	 0	 25	 1428	 46	 7472	 478	 0	 68
4	 9000000.074323	 0.772482	 0.019789	 0.28319	 0.0265427	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 2	 490	 0	 16	 1451	 45	 7455	 490	 0	 45
4	 9100000.073205	 0.754623	 0.0210706	 0.32565	 0.032311	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 1	 478	 0	 17	 1509	 32	 7412	 478	 0	 53
4	 9200000.072088	 0.762416	 0.020788	 0.368682	 0.0656996	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 4	 478	 0	 19	 1432	 31	 7490	 478	 2	 61
4	 9300000.070970	 0.85536	 0.014544	 0.355447	 0.0616773	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 478	 0	 16	 1467	 29	 7480	 478	 2	 47
4	 9400000.069853	 0.883949	 0.0117555	 0.279997	 0.0616111	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 431	 0	 23	 1498	 8	 7570	 431	 1	 35
4	 9500000.068735	 0.902946	 0.00937493	 0.338756	 0.076845	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 477	 0	 11	 1535	 14	 7453	 477	 0	 22
4	 9600000.067617	 0.907191	 0.00921954	 0.334434	 0.0755718	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 2	 465	 0	 17	 1483	 12	 7512	 465	 0	 24
4	 9700000.066500	 0.900945	 0.0082545	 0.402884	 0.0521679	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 464	 0	 14	 1528	 9	 7474	 464	 0	 24
4	 9800000.065382	 0.891032	 0.00888797	 0.431816	 0.066146	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 466	 0	 20	 1479	 16	 7516	 466	 0	 26
4	 9900000.064265	 0.859679	 0.0189015	 0.50627	 0.0781818	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 1	 514	 0	 16	 1495	 28	 7378	 514	 1	 37
5	 0.000000	 0.5	 0	 0.5	 0	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 4999	 1	 0	 0	 0	 0	 2499	 1	 2500	 0
5	 100000.045457	 0.507864	 0.00393219	 0.498019	 0.00287442	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 1	 495	 0	 12	 1348	 108	 7399	 495	 19	 119
5	 200000.090892	 0.534967	 0.0113174	 0.48904	 0.00331515	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 518	 0	 16	 1441	 85	 7310	 518	 3	 106
5	 300000.090887	 0.555411	 0.0105083	 0.504228	 0.00566006	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 450	 0	 17	 1416	 89	 7460	 450	 11	 87
5	 400000.045468	 0.598353	 0.0129536	 0.526761	 0.0125126	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 463	 0	 19	 1421	 97	 7415	 463	 6	 99
5	 500000.045503	 0.656856	 0.0243798	 0.527264	 0.0126491	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 418	 0	 15	 1490	 75	 7490	 418	 1	 86
5	 600000.090895	 0.661953	 0.0324351	 0.53651	 0.0119731	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 440	 0	 20	 1499	 60	 7446	 440	 1	 87
5	 700000.090802	 0.718688	 0.0232287	 0.568597	 0.0146468	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 475	 0	 15	 1439	 61	 7456	 475	 4	 64
5	 800000.090709	 0.737003	 0.0167698	 0.565837	 0.0202248	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 474	 0	 16	 1494	 38	 7429	 474	 0	 49
5	 900000.090616	 0.743641	 0.0188936	 0.579205	 0.0223642	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 486	 0	 27	 1480	 43	 7413	 486	 0	 60
5	 1000000.090523	 0.726129	 0.0176093	 0.553662	 0.0202895	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 1	 434	 0	 22	 1479	 27	 7545	 434	 1	 52
5	 1100000.090430	 0.77298	 0.0135519	 0.510411	 0.0230248	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 1	 488	 0	 12	 1461	 32	 7458	 488	 3	 51
5	 1200000.090336	 0.747889	 0.0119722	 0.515693	 0.0201416	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 469	 0	 13	 1469	 37	 7479	 469	 1	 52
5	 1300000.090243	 0.767747	 0.0141054	 0.440004	 0.0279163	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 491	 0	 25	 1528	 27	 7385	 491	 3	 46
5	 1400000.090150	 0.741655	 0.0195237	 0.330161	 0.0383128	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 3	 455	 0	 13	 1518	 29	 7473	 455	 0	 46
5	 1500000.090057	 0.730084	 0.0186349	 0.288811	 0.0411325	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 480	 0	 8	 1465	 41	 7448	 480	 0	 56
5	 1600000.089964	 0.728845	 0.0267493	 0.288246	 0.0495862	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 460	 0	 6	 1421	 45	 7532	 460	 4	 61
5	 1700000.089871	 0.732549	 0.0201413	 0.244768	 0.0455522	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 442	 0	 16	 1504	 34	 7492	 442	 1	 63
5	 1800000.089778	 0.787579	 0.0208611	 0.206734	 0.0422718	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 484	 0	 16	 1436	 32	 7474	 484	 4	 43
5	 1900000.089685	 0.830097	 0.017128	 0.155119	 0.0285884	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 0	 469	 0	 14	 1504	 27	 7455	 469	 1	 37
5	 2000000.089591	 0.833023	 0.016896	 0.168163	 0.0217892	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 1	 455	 0	 16	 1442	 31	 7555	 455	 2	 39
5	 2100000.089498	 0.825664	 0.0163379	 0.123198	 0.0130499	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.8	 0	 0	 0.5	 1	 450	 0	 21	 1409	 27	 7589	 450	 0	 47
